Field ID,Crop_Lucerne/Medics,Crop_Planted pastures (perennial),Crop_Fallow,Crop_Wine grapes,Crop_Weeds,Crop_Small grain grazing,Crop_Wheat,Crop_Canola,Crop_Rooibos
73359,7.7701165e-11,3.0623326e-09,2.35033e-05,0.9999764,1.726776e-07,5.5715745e-11,2.6402942e-12,2.236074e-17,3.5500413e-16
73364,0.045469936,0.86634177,0.01570838,0.018386755,0.04085007,0.008395092,0.003367066,0.0013384982,0.000142534
73367,0.7140881,0.24032035,0.0015171036,4.3788437e-05,0.00018300327,0.042909402,0.0008610209,7.633627e-05,8.850187e-07
73369,0.004132831,0.36550176,0.023500608,0.014266107,0.3486315,0.01641061,0.0029295464,0.0005543154,0.22407275
73370,0.11604947,0.0009741024,0.0052506104,1.7210261e-05,5.9502425e-05,0.80769926,0.06887642,0.0010641988,9.223903e-06
73376,0.004426086,0.0007866862,3.221436e-05,2.2362481e-05,1.4544946e-05,0.11920206,0.873593,0.0019188903,4.2079814e-06
73378,0.006026088,0.044293255,0.00053605,0.9271536,0.021214886,0.00020893544,0.000556944,8.518505e-06,1.7131852e-06
73381,8.6083065e-07,0.00025385537,4.6456476e-05,0.99959004,7.966517e-05,2.8210412e-05,9.3766664e-07,4.662102e-09,1.3965341e-09
73382,1.0101803e-06,3.6685005e-06,0.0005828961,0.9979128,0.0014996161,6.826255e-09,3.4333116e-09,2.3441652e-12,1.0915825e-11
73384,2.6670145e-07,0.00015867435,6.414415e-05,0.99974674,2.848223e-05,1.3822832e-06,3.614733e-07,1.4141388e-11,1.7586954e-11
73386,0.0037942887,0.0073845433,0.0075966595,0.97550255,0.004238813,0.000995232,0.0004759659,8.47333e-06,3.5474536e-06
73393,0.04608077,0.85086,0.009208303,0.013553634,0.07485093,0.0046314085,0.0006761146,9.3295785e-05,4.56283e-05
73394,0.17723721,0.06863719,0.10935243,5.5224533e-05,0.0005087415,0.63984,0.0041203825,0.00023193832,1.6909158e-05
73403,0.05912892,0.856224,0.0017903316,0.0005465123,0.0036646721,0.07775888,0.00047074223,0.00040330843,1.2588003e-05
73405,0.021288058,0.0022010924,0.00021446029,7.428708e-05,7.597818e-05,0.13609368,0.8323015,0.0077415756,9.396165e-06
73406,0.01183392,0.014074624,0.3061689,0.0010418412,0.10317524,0.06467869,0.012606518,0.0016482777,0.48477203
73409,0.090907425,0.0007549416,0.0036611678,0.84885025,0.055813167,5.476207e-06,6.623816e-06,2.4590034e-07,6.241904e-07
73414,1.0792205e-06,0.0069546504,1.6219286e-05,0.9929979,2.9302173e-05,3.0900395e-07,6.945103e-07,5.1833742e-11,4.4320044e-11
73422,0.001351633,0.6806991,0.03235267,0.00021933058,0.2639479,0.021307766,6.1142986e-05,8.179142e-06,5.2262993e-05
73425,0.016368058,0.8688865,0.0023963768,0.032781906,0.0070512537,0.016198726,0.034860812,0.021278434,0.00017807225
73427,0.000891071,0.0015388834,0.88913095,0.0012826385,0.09678643,0.0044010077,0.003680401,1.5412063e-05,0.002273245
73438,0.004099566,0.79339147,0.006143693,0.18720847,0.0028697334,0.004818118,0.0012214219,0.00023721716,1.0302727e-05
73439,0.27470425,0.7113602,0.001371436,0.0010061024,0.0016325393,0.009588891,0.00027224855,5.457169e-05,9.834908e-06
73440,0.0058027827,0.0056160367,0.0013889257,1.193314e-05,0.00010490557,0.9843825,0.0023471895,0.00034456252,1.2532628e-06
73442,0.00013468061,0.007102539,6.8988415e-06,2.5265344e-08,0.00029682997,0.9924321,2.5868138e-05,1.0579349e-06,1.1986378e-08
73443,0.6140753,0.31733876,0.006836063,0.00012519833,0.0068580266,0.048036866,0.0061364556,0.00033137776,0.0002618858
73445,0.055007786,0.4451363,0.027255485,0.0047491174,0.07293698,0.27587873,0.11420848,0.0020405282,0.0027866564
73446,0.00042356685,0.0018033094,0.36347058,2.5807993e-05,0.62989503,0.002590604,1.3161904e-05,6.166398e-06,0.0017717778
73447,0.01942223,0.00033705248,0.0029080277,0.972474,0.004835448,1.17998625e-05,1.1107465e-05,1.1310589e-07,1.9876002e-07
73448,0.0011930368,3.5732835e-05,0.009928284,0.9847653,0.0040774196,1.7227863e-07,1.6909713e-08,4.6872426e-11,2.1363979e-10
73452,0.0029743267,0.019948991,0.021088,0.0005799747,0.2867187,0.01333159,0.0008327891,0.00030628938,0.6542194
73456,0.019831277,0.03851921,0.24555391,0.01185281,0.25942177,0.06980804,0.0067051766,0.003315313,0.34499258
73457,0.19099818,0.5709584,0.107100815,0.0017028571,0.009148044,0.106944926,0.008744308,0.0023914867,0.0020110398
73464,0.025378633,0.4168169,0.1862554,0.043300893,0.024964375,0.2938428,0.008458937,0.00064544054,0.00033672314
73466,9.41256e-07,1.2080645e-06,0.00028827274,0.9997066,2.8885866e-06,1.9418735e-07,3.350359e-09,4.2609427e-12,7.8705353e-13
73472,0.0080823265,0.028190127,0.03339372,0.8258547,0.058496907,0.03028341,0.013042688,0.0016948996,0.000961207
73475,0.8028971,0.1918785,0.0001066468,1.0568913e-05,3.6604317e-05,0.0049535045,0.00010173155,1.4501966e-05,8.4170557e-07
73480,0.10882522,0.86140585,0.00026427585,0.0012068271,0.00017050406,0.0014068289,0.02355557,0.0031532568,1.1610556e-05
73482,0.6502152,0.11239622,0.0028074065,0.0024855786,0.22272524,0.008877366,0.00018451888,0.000112541784,0.00019596718
73494,5.9064245e-05,2.5813793e-05,0.009502746,0.9798932,0.010516265,1.4277584e-06,1.5081126e-06,3.3963479e-09,5.7380016e-09
73498,0.022444084,0.67143524,0.069083735,0.13547286,0.06586479,0.030353945,0.0046570757,0.00036789937,0.00032038722
73500,0.00013959357,0.0049092695,0.0024258932,0.9494641,0.00041079652,0.035725877,0.0068970434,2.5755486e-05,1.799832e-06
73502,0.17318398,0.45505643,0.05038458,0.009088077,0.24595794,0.049391374,0.013020197,0.001750415,0.0021670288
73504,0.0045794277,0.5187349,5.7239016e-05,3.4373086e-05,0.0012667204,0.16158596,0.31092298,0.0028090395,9.441555e-06
73507,0.26757511,0.35120577,0.01709331,0.0009882394,0.12129155,0.2217511,0.012028934,0.0025499077,0.005516114
73509,0.5436812,0.20626333,0.024246603,0.122559436,0.019545646,0.008361328,0.0048831534,0.001542238,0.068917125
73511,0.06176508,0.9180654,0.00012650437,0.00018595572,0.0003311811,0.0064281505,0.0050024125,0.008082981,1.234548e-05
73514,0.000648865,9.590348e-05,1.9121783e-06,9.4220695e-07,3.813858e-07,0.049451035,0.9486866,0.0011143364,3.7114965e-08
73517,0.006164195,0.058160216,0.013117282,0.0012506128,0.06607592,0.741969,0.10657452,0.003180697,0.0035076146
73519,0.008026505,0.2702668,0.10195116,0.0041151005,0.31841454,0.25950652,0.012122011,0.0024572727,0.023140121
73527,1.0934907e-06,0.0065672114,0.00039221387,0.99269253,0.0003467357,5.2765586e-08,2.3835963e-07,6.2844806e-11,1.3070789e-10
73529,0.015733026,0.059213262,0.10509053,0.0039762864,0.019797962,0.06988736,0.49813315,0.06570854,0.16245994
73530,4.933074e-06,1.5540729e-06,0.014924791,0.9850527,1.5876913e-05,1.7461423e-07,2.353068e-08,3.085968e-11,1.0086389e-10
73532,0.056806218,0.61541104,0.13351385,0.0022448634,0.046773814,0.07782304,0.0070249657,0.003071143,0.05733107
73533,2.819292e-05,0.00030308228,0.35555843,2.2968532e-05,0.07394394,0.0046107196,0.000185643,3.8556345e-06,0.56534326
73541,0.015796034,0.0029102173,0.4798286,0.02645851,0.47237766,0.001823854,0.00048580533,0.00010749239,0.0002119432
73544,0.00039323547,0.7917359,0.0021481374,3.1738833e-05,0.20298716,0.002681943,3.6880647e-06,8.927814e-08,1.8144203e-05
73545,3.5989788e-06,0.0065796357,0.001077044,0.9918833,0.000435558,1.5578851e-05,5.2729383e-06,1.1062039e-09,1.2165716e-10
73556,0.39815047,0.6012205,3.176319e-05,9.4609415e-05,0.000104035535,0.00028839245,0.00010164437,8.480358e-06,2.0880782e-07
73559,0.7914866,0.053762592,0.005869368,0.00019631669,0.002817766,0.07596691,0.06247752,0.0072453143,0.00017756192
73560,0.3040843,0.5731022,0.03437675,0.008963919,0.04579387,0.025325254,0.0046986905,0.0028636837,0.00079140783
73566,0.00016424974,0.000788679,0.29808855,0.00020313948,0.120426446,0.00369144,0.0003926534,1.959567e-05,0.5762252
73589,0.027530942,0.57036364,0.01027659,0.0012806439,0.0047980566,0.0009747852,0.0015160603,0.00045056792,0.3828088
73592,0.020841017,0.030799303,0.0022500749,0.00023633617,0.014129794,0.4779988,0.442251,0.010847434,0.00064625463
73594,0.002570962,0.07147928,0.08925826,0.807586,0.026162162,0.0022207187,0.00069318333,1.4688735e-05,1.4725475e-05
73598,0.0030980424,0.9582577,0.0071770293,6.429605e-05,0.02436798,0.006888829,9.6460135e-05,1.988858e-05,2.9792918e-05
73601,0.00092956313,0.07668021,0.0062912423,0.904227,0.011763252,9.4299474e-05,1.4077584e-05,2.5233774e-07,1.5557573e-07
73604,0.0001536574,0.008600275,0.0349975,6.9273345e-05,0.31630123,0.63906235,0.00059777417,8.793811e-06,0.00020915775
73606,3.32388e-05,0.013501033,0.00795071,0.9748187,0.003629976,4.531244e-05,2.0917503e-05,1.8839492e-08,9.719658e-08
73608,0.19932297,0.76562834,0.0018799644,0.01289168,0.0032585335,0.0063587357,0.006743287,0.003808729,0.00010786148
73616,9.988083e-05,0.00095952593,0.0172352,0.00010714968,0.98131037,0.0001967746,5.81278e-06,2.0401039e-08,8.53028e-05
73617,0.008594143,0.9411733,0.00016008034,1.0885208e-05,0.00014979969,0.0005316672,1.74381e-05,3.2361738e-06,0.049359497
73626,0.00021094238,0.0027580457,0.85473305,0.00014074615,0.13638768,0.0054943687,4.8045673e-05,4.4316766e-06,0.00022273806
73638,7.1529314e-07,7.863394e-05,0.00014793267,0.9997283,4.0299652e-05,1.4880607e-06,2.6096893e-06,1.07191e-09,5.255217e-11
73642,0.04428542,0.5590689,0.10183545,0.00048538874,0.1894863,0.10400447,0.00049207057,5.596793e-05,0.0002860555
73645,0.0069184937,0.98458296,0.0016071091,2.700966e-05,0.00022151889,0.0010874348,5.4288917e-05,0.005479631,2.1628864e-05
73646,0.017737832,0.07094019,0.0033214448,0.052996766,0.83890474,0.002097082,0.0001378838,2.4042569e-05,0.013840061
73647,7.3711286e-05,0.0015305016,0.055230178,2.8565844e-05,0.17201392,0.001265712,1.8034003e-05,3.0727679e-06,0.76983637
73648,0.02161685,0.65195715,0.024645174,0.049349837,0.21570608,0.027969329,0.007266786,0.00074932125,0.00073951785
73651,0.00019119101,0.007899761,0.012784972,0.9664167,0.0117213465,0.00066785386,0.00031283358,1.8656237e-06,3.5091552e-06
73652,0.11710256,0.6584395,0.021456154,0.04278993,0.11680597,0.017872779,0.005726698,0.0024736724,0.017332777
73653,0.03265783,0.0109777525,0.0014509305,0.0005086973,0.00027337717,0.2269432,0.72214824,0.0049329554,0.00010705914
73654,0.0032504266,0.04365092,0.09422384,0.0010788667,0.05932571,0.30395263,0.012991319,0.0029234767,0.47860283
73656,0.12509365,0.83196783,0.006332849,0.0003740654,0.001541148,0.030496502,0.0037797731,0.00013200231,0.00028219222
73657,0.30538785,0.64212817,0.048302643,0.0005390127,0.0015765727,0.0012179571,6.430968e-05,9.0902e-06,0.0007744677
73658,0.010783356,0.027914504,0.0097145485,0.0011096449,0.9070915,0.0064914534,0.0002040954,4.578726e-05,0.03664501
73661,0.018415218,0.4363997,0.28472397,0.15088728,0.06421871,0.023312494,0.021363534,0.00047342037,0.00020569414
73663,0.9205202,0.0010277617,0.00021348667,1.1142415e-06,8.626058e-05,0.06312848,0.013105146,0.0019135763,3.964957e-06
73670,0.002768814,0.98403096,0.006233139,0.0012910108,0.0011155502,0.0019731466,0.0019743163,0.0005861702,2.6937318e-05
73672,0.0022886265,0.2458019,0.008562208,8.5587206e-05,0.65114105,0.033899605,0.0003123686,0.00012816927,0.057780623
73673,0.0022662038,0.053123124,0.00030067365,0.9333257,0.010964298,1.622518e-05,3.7295008e-06,6.719821e-08,4.7806747e-08
73674,0.002762029,0.19398895,0.0011873394,0.00063262135,0.19699264,0.032953992,0.004463282,0.00045231383,0.56656694
73687,0.0010290991,0.026352916,0.537725,0.00077669474,0.37590677,0.05731117,0.00018700432,4.5100896e-05,0.0006662691
73691,0.00051596086,0.6132662,0.17196795,0.000523791,0.18249218,0.030611467,0.00050779624,3.683023e-05,7.7802164e-05
73692,0.028492156,0.22967969,0.0119277015,0.00096663233,0.002350761,0.7021886,0.008581574,0.015494888,0.0003179992
73694,0.03801111,0.11144726,0.03428215,0.80441564,0.010650079,0.0005661491,0.00057748705,2.1847742e-05,2.8330112e-05
73696,0.0002911316,0.034400288,0.00043863797,0.0022230716,0.0001537388,0.109054744,0.8531283,0.00030839548,1.6541308e-06
73709,0.016683068,0.28170413,0.2808352,0.005659068,0.37925404,0.019443851,0.010354444,0.001259435,0.00480679
73710,0.00024932166,0.008530626,0.002357431,0.979989,0.0029958356,0.004481731,0.0013808948,1.226011e-05,2.948176e-06
73712,0.83297706,0.00059594016,0.0009727982,3.7075002e-05,0.00020043575,0.017977318,0.046132844,0.10105884,4.7765643e-05
73718,0.26995975,0.67127776,0.013991987,0.0180514,0.01995709,0.005768882,0.00064029015,0.0002648087,8.803772e-05
73722,0.015300301,0.26757383,0.0025872807,0.00029633005,0.00475503,0.6803486,0.027805217,0.0012684681,6.499145e-05
73723,0.00015699115,0.006107063,0.015494125,6.092251e-05,0.0066276877,0.0014258918,0.0002498448,4.7128065e-05,0.9698304
73726,0.009450923,0.49745953,0.112833515,0.0010814788,0.27324092,0.093176134,0.0023424984,0.00012236647,0.010292631
73728,0.11654383,0.2951113,0.0490795,0.0051942267,0.0016118627,0.30550084,0.22155078,0.0053839795,2.3684257e-05
73730,0.19585067,0.74167514,0.012463581,0.014740819,0.028225537,0.0054271827,0.0012732767,0.00022450107,0.00011922792
73734,0.023500089,0.8271214,0.0014376357,0.00023965308,0.032666486,0.11415912,0.00049221783,0.00032756987,5.587062e-05
73735,0.0114869205,0.00037360104,0.0012253897,0.000110271845,0.00012063423,0.009202788,0.088593125,0.88794357,0.0009437176
73737,0.3055319,0.48965487,0.014104988,0.010737865,0.03672228,0.09031467,0.0436605,0.008263826,0.0010091455
73740,0.06244775,0.93167365,6.444725e-05,0.0013148441,0.00011643978,0.00041950715,0.0035933985,0.00036928168,7.4462037e-07
73741,0.6802702,0.29341334,0.00081812596,9.040867e-05,9.925728e-05,0.02520081,9.4049305e-05,1.1452143e-05,2.3278544e-06
73743,0.06416133,0.5671439,0.061496533,0.0010611654,0.041129068,0.25353432,0.004266244,0.0030092213,0.0041982625
73746,0.061726235,0.0042561735,0.44248927,0.0014866306,0.4853148,0.0036072629,0.00049551635,8.143834e-05,0.00054267637
73748,0.090066135,0.028816491,0.73281574,0.00070329977,0.006145397,0.09907533,0.04154507,0.0007778397,5.47065e-05
73751,1.0425642e-05,8.687497e-05,0.0001769706,0.99899375,0.0007315397,3.1385085e-07,2.3814792e-07,2.4975892e-09,5.912384e-10
73754,0.0012389764,0.0006397463,9.933472e-06,4.8709684e-05,4.293998e-06,0.057912655,0.9117373,0.028406568,1.7791797e-06
73755,7.248535e-07,1.1672637e-05,0.005960451,6.9023195e-06,0.0076161637,0.00010086032,2.8941354e-06,5.070519e-08,0.98630035
73762,7.8688696e-05,0.0006080189,0.061836764,4.1873584e-05,0.93742895,5.600893e-06,6.1356566e-08,9.181219e-10,4.2043588e-08
73763,0.010043043,0.008396081,0.19636084,0.0471737,0.7272015,0.00466742,0.00058893417,7.125348e-05,0.005497271
73765,0.052089527,0.06753023,0.18744348,0.006694503,0.23260288,0.30366257,0.040555384,0.007554928,0.1018665
73769,0.023116618,0.023206383,0.2651099,0.0009341796,0.054767687,0.06837852,0.012686653,0.5305176,0.021282464
73770,0.004442171,0.24219629,0.0015942183,0.74777514,0.0028742212,0.00053528394,0.0005653301,1.0276039e-05,7.0511965e-06
73771,0.47799975,0.5130622,0.00058108894,0.00012726749,0.0012268657,0.006205914,0.00065229955,6.776911e-05,7.68342e-05
73775,6.6972325e-06,0.0006351224,0.51993257,6.699493e-07,0.027329616,0.45139933,8.802282e-05,1.62568e-06,0.0006064594
73777,3.2852797e-05,5.2729054e-05,0.0016719899,0.9979364,0.00028879766,7.1473823e-07,1.4018801e-06,9.972431e-09,1.50329e-05
73778,2.8028531e-05,0.00054021797,0.00042173135,0.9989054,0.00010060181,2.4823412e-06,1.5853425e-06,5.5134928e-09,3.3551753e-08
73788,0.0017938329,0.00063099153,0.50482976,0.4132228,0.07920602,9.9373465e-05,0.00012259216,5.754475e-06,8.889794e-05
73791,0.5668316,0.43062115,5.4701977e-05,5.911223e-05,0.00026227257,0.002163197,5.460648e-06,2.4540236e-06,6.3134934e-08
73792,0.011528757,0.003455309,2.9880668e-05,0.00016903222,1.7037803e-05,0.018096164,0.9545039,0.012182895,1.7060876e-05
73795,0.78639525,0.0076542157,0.09801108,0.00017143521,0.0024871724,0.10163374,0.003225887,0.00028740175,0.00013380268
73802,0.16192234,0.81238747,0.0003254091,0.0004329578,0.0003786509,0.019394156,0.0046235914,0.00052089745,1.4618114e-05
73804,0.020489775,0.061140157,0.04662615,0.23083022,0.57787997,0.012819266,0.0021896996,0.0003338732,0.04769089
73806,0.004776333,0.0024306937,4.5248555e-05,5.4867132e-06,6.792189e-05,0.10022711,0.8922656,0.00018062684,8.9627065e-07
73809,9.8406614e-05,0.00038739492,0.21400112,0.00015781821,0.037189685,0.0010878306,0.00017481961,7.046544e-06,0.7468959
73810,0.049068365,0.012244974,0.000720822,0.003012499,7.321019e-05,0.12368079,0.8028321,0.008340506,2.6682836e-05
73819,1.7142834e-06,0.0008947472,0.0015566183,0.9973903,0.00015655637,9.446751e-08,1.5679439e-07,2.0389877e-11,3.6758336e-11
73824,4.923636e-05,3.155643e-05,0.003147354,0.99574953,0.0010191005,2.8835022e-06,2.9366018e-07,1.6335499e-09,2.2640346e-08
73829,3.936428e-05,0.002899236,0.9090061,4.5588126e-06,0.07357526,0.014306032,7.0927235e-05,1.336947e-05,8.517112e-05
73841,0.7773706,0.09380995,0.0037335209,0.08139087,0.0047664293,0.011751879,0.019173395,0.0076039657,0.0003994534
73845,0.026781188,0.7823722,0.014794121,0.060999572,0.087732136,0.013880441,0.012055295,0.0010022651,0.00038285297
73846,0.001650666,0.012060568,0.01513887,0.9688686,0.0022584605,1.28999145e-05,8.658644e-06,1.8616285e-07,1.148266e-06
73849,0.0100189075,0.80461836,0.016494714,0.07617012,0.04942661,0.035128426,0.0067094923,0.0012597967,0.00017358286
73852,0.004154766,0.005487102,0.08169214,0.9006246,0.007925346,8.906611e-05,2.2349597e-05,1.8278504e-06,2.8274692e-06
73853,0.0012645684,0.030001953,0.03626482,0.0014040151,0.8113571,0.004436896,0.00069631595,3.5306708e-05,0.11453904
73855,1.1616401e-05,2.0960648e-05,0.061338536,0.00041515753,0.012502753,0.0011319658,1.4304841e-05,9.007942e-07,0.92456377
73856,0.695738,0.039389193,0.0022792073,5.90098e-05,0.0019277998,0.24590474,0.0012515094,0.00077331904,0.012677172
73861,0.000994182,0.02522378,0.16613321,0.000107876906,0.7902336,0.017004898,4.2038046e-05,2.2973866e-06,0.0002581628
73866,0.014392069,0.9521929,0.023174673,0.00037182332,0.0013296086,0.0055935383,0.000686507,0.0021708007,8.809245e-05
73867,2.5979432e-06,0.0012673378,0.0012202611,0.99688387,0.00027405645,3.452377e-05,0.0003170907,2.2107963e-07,2.129563e-08
73873,1.5306648e-07,1.716121e-06,0.00023397294,0.99945855,0.0003055642,4.1404167e-08,2.9589605e-08,5.781292e-13,1.8946194e-13
73877,3.503204e-05,3.72833e-05,1.4453881e-06,3.4296168e-06,2.5171094e-06,0.0012356177,0.008907442,0.98977685,4.140693e-07
73878,0.02707284,0.006188594,0.00012665693,0.00042647874,5.8943642e-05,0.12659416,0.8349382,0.0045863343,7.810937e-06
73888,0.53890777,0.006265889,0.031433485,0.00028396377,0.0014110121,0.10257452,0.31614044,0.002796343,0.0001866115
73891,0.038505077,0.68585145,0.099216595,0.043129176,0.122890174,0.0071414215,0.0026065395,0.0002879824,0.00037162812
73892,0.19189435,0.03849779,0.47024816,0.00060380384,0.004071815,0.2718327,0.015196297,0.003412817,0.0042423187
73896,0.043707553,0.37347996,0.13765855,0.0107020205,0.026633207,0.120861165,0.19755818,0.074070625,0.015328732
73897,0.01533726,0.010716505,0.00023914837,0.00015280071,5.2648178e-05,0.121465355,0.8481022,0.0039196177,1.4399135e-05
73898,0.021312293,0.111274734,0.16441299,0.0007619572,0.22675213,0.30038857,0.073068224,0.0038206577,0.09820842
73904,0.040488936,0.008869686,0.58481807,0.004677715,0.3231148,0.009327428,0.022555567,0.00094362965,0.005204187
73905,0.05946613,0.028065652,0.75966835,0.0007867372,0.11675933,0.03480672,0.00036348775,3.8701262e-05,4.4923727e-05
73906,0.07732837,0.0011732914,0.00020540602,0.00010313493,0.00011504524,0.02667608,0.8269501,0.06729641,0.000152197
73910,0.43454343,0.03286428,0.32013142,0.010645216,0.17828846,0.016412368,0.005888522,0.00046475296,0.00076160557
73912,0.06370595,0.320385,0.0024891433,0.00010558168,0.0052922457,0.5927141,0.012880219,0.002187883,0.00023991111
73925,2.4663943e-05,1.7998279e-07,0.00019639065,0.9989001,0.0008786901,1.1602461e-08,1.2527564e-08,2.3698696e-11,1.7911734e-09
73926,0.013960745,0.01199217,6.876534e-05,0.0005838338,5.7488458e-05,0.07679112,0.88909435,0.0074479748,3.5930184e-06
73928,0.004302902,0.000115816656,2.008926e-06,3.3172907e-07,4.2042504e-07,0.032253224,0.96314716,0.00017821317,2.814222e-08
73931,0.008311327,0.33153528,0.010125351,0.00096340757,0.5894081,0.012984103,0.00114401,0.00019973857,0.04532869
73936,0.12661064,0.42121148,0.00043114362,0.0012632934,0.0005576761,0.44028896,0.0040004975,0.0056276424,8.67105e-06
73937,7.220889e-08,9.770467e-08,5.675272e-06,0.99993265,6.1508304e-05,3.386431e-10,7.146225e-10,2.018511e-13,1.8345648e-13
73939,0.002090929,0.017922001,0.011673617,0.92947274,0.038596265,0.00015422676,8.2835606e-05,1.3230958e-06,6.078993e-06
